id,behavior,terrainType,encounterType
304,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
305,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
306,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
307,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
308,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
309,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
310,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
311,MB_WATERFALL,TILE_TERRAIN_WATERFALL,TILE_ENCOUNTER_WATER
312,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
313,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
314,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
315,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
316,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
317,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
318,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
319,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
320,MB_EAST_ARROW_WARP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
321,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
322,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
323,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
324,MB_WEST_ARROW_WARP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
325,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
326,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
327,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
328,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
329,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
330,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
331,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
332,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
333,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
334,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
335,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
336,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
337,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
338,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
339,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
340,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
341,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
342,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
343,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
344,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
345,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
346,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
347,MB_ANIMATED_DOOR,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
348,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
349,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
350,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
351,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
352,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
353,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
354,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
355,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
356,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
357,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
358,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
359,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
360,MB_SIGNPOST,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
361,MB_SIGNPOST,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
362,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
363,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
364,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
365,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
366,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
367,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
368,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
369,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
370,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
371,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
372,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
373,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
374,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
375,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
376,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
377,MB_SOUTH_ARROW_WARP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
378,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
379,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
380,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
381,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
382,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
383,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
384,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
385,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
386,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
387,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
388,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
389,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
390,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
391,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
392,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
393,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
394,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
395,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
396,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
397,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
398,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
399,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
400,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
401,MB_NON_ANIMATED_DOOR,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
402,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
403,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
404,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
405,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
406,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
407,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
408,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
409,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
410,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
411,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
412,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
413,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
414,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
415,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
416,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
417,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
418,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
419,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
420,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
421,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
422,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
423,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
424,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
425,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
426,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
427,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
428,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
429,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
430,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
431,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
432,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
433,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
434,MB_PUDDLE,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
435,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
436,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
437,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
438,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
439,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
440,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
441,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
442,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
443,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
444,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
445,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
446,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
447,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
448,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
449,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
450,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
451,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
452,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
453,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
454,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
455,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
456,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
457,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
458,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
459,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
460,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
461,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
462,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
463,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
464,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
465,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
466,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
467,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
468,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
469,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
470,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
471,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
472,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
473,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
474,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
475,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
476,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
477,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
478,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
479,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
480,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
481,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
482,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
483,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
484,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
485,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
486,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
487,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
488,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
489,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
490,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
491,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
492,MB_NORTHWARD_CURRENT,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
493,MB_SOUTHWARD_CURRENT,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
494,MB_WESTWARD_CURRENT,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
495,MB_EASTWARD_CURRENT,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
496,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
497,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
498,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
499,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
500,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
501,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
502,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
503,MB_NORTH_ARROW_WARP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
504,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
505,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
506,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
507,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
508,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
509,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
510,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
511,MB_SOUTH_ARROW_WARP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
512,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
513,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
514,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
515,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
516,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
517,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
518,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
519,MB_MOUNTAIN_TOP,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
520,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
521,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
522,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
523,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
524,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
525,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
526,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
527,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
528,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
529,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
530,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
531,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
532,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
533,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
534,MB_OCEAN_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
535,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
536,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
537,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
538,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
539,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
540,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
541,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
542,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
543,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
544,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
545,MB_OCEAN_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
546,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
547,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
548,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
549,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
550,MB_POND_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
551,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
552,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
553,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
554,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
555,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
556,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
557,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
558,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
559,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
560,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
561,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
562,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
563,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
564,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
565,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
566,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
567,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
568,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
569,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
570,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
571,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
572,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
573,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
574,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
575,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
576,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
577,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
578,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
579,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
580,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
581,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
582,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
583,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
584,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
585,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
586,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
587,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
588,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
589,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
590,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
591,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
592,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
593,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
594,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
595,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
596,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
597,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
598,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
599,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
600,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
601,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
602,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
603,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
604,MB_SAND,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
605,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
606,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
607,MB_FAST_WATER,TILE_TERRAIN_WATER,TILE_ENCOUNTER_WATER
608,MB_SHALLOW_WATER,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
