id,behavior,terrainType,encounterType
309,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
310,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
311,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
312,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
313,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
314,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
315,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
316,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
317,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
318,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
319,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
320,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
321,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
322,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
323,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
324,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
325,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
326,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
327,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
328,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
329,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
330,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
331,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
332,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
333,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
334,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
335,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
336,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
337,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
338,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
339,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
340,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
341,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
342,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
343,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
344,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
345,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
346,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
347,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
348,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
349,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
350,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
351,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
352,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
353,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
354,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
355,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
356,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
357,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
358,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
359,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
360,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
361,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
362,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
363,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
364,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
365,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
366,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
367,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
368,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
369,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
370,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
371,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
372,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
373,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
374,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
375,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
376,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
377,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
378,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
379,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
380,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
381,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
382,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
383,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
384,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
385,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
386,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
387,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
388,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
389,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
390,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
391,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
392,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
393,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
394,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
395,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
396,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
397,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
398,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
399,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
400,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
401,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
402,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
403,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
404,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
405,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
406,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
407,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
408,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
409,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
410,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
411,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
412,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
413,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
414,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
415,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
416,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
417,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
418,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
419,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
420,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
421,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
422,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
423,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
424,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
425,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
426,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
427,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
428,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
429,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
430,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
431,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
432,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
433,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
434,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
435,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
436,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
437,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
438,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
439,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
440,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
441,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
442,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
443,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
444,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
445,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
446,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
447,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
448,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
449,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
450,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
451,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
452,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
453,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
454,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
455,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
456,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
457,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
458,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
459,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
460,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
461,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
462,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
463,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
464,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
465,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
466,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
467,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
468,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
469,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
470,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
471,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
472,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
473,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
474,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
475,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
476,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
477,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
478,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
479,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
480,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
481,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
482,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
483,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
484,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
485,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
486,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
487,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
488,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
489,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
490,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
491,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
492,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
493,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
494,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
495,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
496,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
497,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
498,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
499,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
500,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
501,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
502,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
503,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
504,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
505,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
506,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
507,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
508,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
509,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
510,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
511,MB_NORMAL,TILE_TERRAIN_NORMAL,TILE_ENCOUNTER_NONE
